global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
578.1964933714376	0.1760682532287774	334311.18494702684	0.0310000297950328	792.4628130246515	-2.4738516611596424	6.1199420414223225	627997.3100269438	563.51088634571	-0.8539023232626732	317544.5190301277	0.7291491776733909	639.3381126594727	474.4485700893575	0.916349	16.343935	0.162125403476525	0.0770333000178682	0.1108061787	0.0045355109	0.0787184338	0.0007447633	-0.0266522874	-0.1023815101	0.0359923109	0.0103321932	0.0972909091	0.0331586011	-0.0147121185	-0.0906715024	0.1050146468	-0.1335706563	-0.0941738108	0.0126375252	0.1451006029	0.0559541128	0.0251958448	0.0627016445	0.1829232901	-0.102856073	-0.0165716411	-0.0934453579	0.0276985867	0.0344441496	-0.0144644541	0.0316770637	-0.0402977236	0.1491030887	-0.177641777	0.1544403088	-0.1105277168	0.0480936494	0.0978377068	0.1185541992	-0.0126820181	0.0925662317	-0.0098750723	-0.1711546887	-0.1104906792	-0.1293353784	-0.010254021	-0.0721638354	-0.0296314395	0.0478882711	-0.006422971	0.1207575999	-0.0237916434	0.08104872	0.0336859002	-0.0862083152	-0.1385131787	0.1634049562	0.0518712154	-0.0109086114	0.1393128192	-0.0601718671	-0.0157537674	-0.0169848335	0.2125751541	-0.0996064132	0.0150530304	0.0374723147	0.1076296195	-0.1302344456	-0.0750287722	0.1325780099	-0.0803716121	0.0121674778	0.0157885835	0.0230840755	0.1003877645	0.157999146	-0.0684526435	0.076806961	-0.0113401821	0.0482403291	0.1560548939	-0.0485832664	0.0014180313	0.1051667571	0.0085033017	-0.0383910175	0.0070424538	0.0812509025	0.0526058286	-0.0028167456	0.0579979867	-0.0145329642	-0.1077029675	0.0446798012	-0.1652362684	0.0653534353	-0.0995108621	0.05508524	0.0048841247	0.0	-0.1078583772051473	-0.0047728859836836	2.2780440613244267e-05	0.0116334295333278	0.3416638788053348	-0.0352312368694072	0.1167342060803064	0.0012412400513482	-9.328500518535066e-05	-0.027833260281163	0.0007746903778789	8.702092192430899e-09	0.0007688568375469	0.0008299258475932	5.911408366426202e-07	6.887769125033017e-07	-0.000507476279046	-0.0004355336964352	2.575321737943737e-07	1.896896007305225e-07	-0.0025383088508641	-0.000620300862817	3.8477316041151465e-07	6.443011822375028e-06	0.0
577.495287481459	-0.7012058899786098	333500.8070632929	0.4916897001406942	790.5291988163779	-1.9336142082736387	3.7388639064376905	624936.4141812642	564.5633985612776	1.0525122155676172	318731.83099506	1.1077819639190545	639.0562002092055	474.6116597811956	0.8629259999999999	15.391095	0.1326059955479315	0.0892601523934925	0.1008384748	0.0298220367	0.0453687023	0.0050616147	0.0089338283	-0.1302516587	0.056166522	-0.0595393756	0.0892088038	0.0427820353	0.0287689693	0.0075597949	-0.0292321061	-0.1361440341	-0.0457884529	-0.0745251704	0.063927216	-0.0074506131	0.0177518504	-0.0213996328	0.0822610733	0.0150358736	-0.0356502347	-0.0090218795	-0.0789214456	-0.1253001627	-0.1436048098	0.1014893102	-0.0659752839	0.0678426718	-0.1232362576	-0.0312134231	-0.0382610792	0.1173565302	-0.0796180507	0.052290667	0.059074528	0.0189103325	0.0419668058	-0.0870796818	-0.1600058812	0.0588487955	-0.0819312298	-0.0143218403	0.0111446488	0.0314289097	-0.0353995569	0.1083123221	0.0035109075	0.0849505144	0.0968168596	-0.0107809525	-0.0563046671	0.0648245394	-0.0436015816	-0.0792448075	0.0105440564	0.0588321535	0.0971534594	-0.0690021728	0.1263839297	0.0668167826	0.1545889136	0.0078023722	-0.0960798427	-0.0266375024	-0.0220038591	0.0468171119	0.016514035	-0.0506596789	0.0459517006	-0.0037181931	0.0450126429	0.1726768915	-0.0802301264	0.0331990149	0.0528112609	0.0286114404	0.1438872389	0.0305825791	0.0236144782	-0.0385417421	0.079824088	-0.0758303306	0.0413900392	0.0526376569	0.0787338098	0.0386022287	-0.0128133456	-0.0490501918	-0.0337744225	-0.0088825323	-0.11799172	0.0888485989	-0.100739659	0.0593330188	-0.0024426053	0.0	-0.1076739188478512	0.000184458357296	3.4024885576373464e-08	0.0115936728000536	0.4226692461813854	0.0810053673760506	0.1786492916675406	0.0065618695437289	0.0171811370413195	0.0172744220465048	0.0002984056570407	0.0002951914700326	0.0006840978690699	-8.475896847700008e-05	4.67989894465978e-07	7.184082737285094e-09	-0.0011053709432675	-0.0005978946642214	1.2218449222200829e-06	3.5747802950454014e-07	-0.002538127528201	1.813226630999372e-07	3.287790815365332e-14	6.442091349411719e-06	0.0
577.76599599418	0.2707085127210575	333813.5461271468	0.0732830988596469	789.9779007532825	-0.5512980630953734	0.3039295543727103	624065.083678563	564.732825432624	0.1694268713464453	318923.16412111465	0.0287054647342449	638.7839359617554	473.5432444981166	0.882776	15.745135	0.055050803529802	0.0304342016950238	0.1061406947	0.0708429583	-0.0176948965	0.0400931129	0.0070934947	-0.1243248184	0.0419171683	-0.0061718595	0.067354791	-0.0099912244	0.0169639355	0.0754279217	-0.0466576458	-0.0806582524	-0.052967198	-0.0263096396	0.0826245288	0.0115437536	0.0405127214	-0.0269705093	0.1385097043	0.0574036751	-0.1173336015	-0.1223455456	-0.0022571457	-0.2345806605	-0.0390214613	0.0898994232	-0.0649269171	-0.0022857721	0.0843128029	-0.0622177722	0.1351950263	-0.1241570981	-0.0169490443	-0.0349813098	0.0592851997	0.0503310383	0.029062707	-0.0035593171	0.1629851859	-0.0844043837	-0.1271138947	-0.065269017	0.0757158927	0.0460612227	-0.0471342164	0.0940018498	-0.0218874373	0.1570034561	0.085277541	-0.0195995966	0.0014121131	0.0673891293	-0.0604261474	-0.1023117664	-0.0602802525	0.093001074	0.0515548308	0.042058467	0.0462584892	-0.0921205511	0.031977933	-0.092044172	0.1112761891	-0.0201879272	0.1170789373	-0.1160172243	-0.0830491571	-0.0256610047	0.0310739552	-0.0123456669	0.0393343387	0.1505739944	-0.0602141318	0.0122748478	0.0107136126	0.0410571448	0.0895230767	0.0906791879	0.0038791678	0.1037838804	0.0814580319	-0.0355747745	-0.0731447674	0.040617727	0.0488379717	-0.0561918885	-0.0245255722	-0.0591706177	-0.1248133647	0.0008184281	-0.1128260357	-0.0520030874	-0.1019236731	0.0634753057	-0.0097595656	0.0	-0.1077187961752486	-4.487732739739958e-05	2.013974514333391e-09	0.0116033390494447	0.4001057669019872	-0.0225634792793982	0.1600846247082273	0.0005091105971918	0.0238284182565209	0.0066472812152014	4.41863475539694e-05	0.0005677935166076	0.0007119808595303	2.788299046040002e-05	5.069167443375048e-07	7.774611570147583e-10	-0.0007609557273822	0.0003444152158852	5.790536190357732e-07	1.1862184093331778e-07	-0.0026817326360114	-0.0001436051078103	2.062242698923652e-08	7.191689931048651e-06	0.0
580.294351635496	2.5283556413160118	336741.5345400607	6.392582248974499	794.9159490245662	4.938048271283719	24.384320729528127	631891.3660136267	566.4617969717457	1.7289715391216305	320878.9674284592	2.98934258309262	641.0805500790519	481.32869893775927	1.087432	19.395361	0.167403468709209	0.0961821687333665	0.067106186	0.167412826	-0.0180821788	-0.0616326914	-0.0514316524	-0.0219293558	0.0675665158	0.1141304466	0.1089710183	-0.0336919566	0.0445210645	0.0632560799	-0.0405394421	0.1081634541	0.0656333983	0.0078930797	0.1484800572	-0.0028337288	-0.0108773954	-0.113632647	0.0961110317	-0.0348645992	-0.0580072428	-0.0950192889	-0.1416382679	0.0039217615	-0.1005405935	0.0226757141	-0.0415907218	0.2192134141	0.0969296441	-0.0406890466	0.006152396	-0.148954991	0.0686529067	-0.0862724572	-0.2082747106	-0.0187095297	-0.0776700202	-0.0129036476	-0.0181003316	-0.1442790145	0.0069965014	-0.0143621253	-0.0955700841	-0.0656356525	0.0263736743	0.0750082399	-0.0556219505	0.1364564761	0.030197785	0.0368822731	-0.0452348101	0.0186536548	-0.0489871123	-0.0544826483	-0.1101204009	-0.1308493391	-0.0576599336	-0.0689622457	0.0808812001	-0.071911072	0.0702831512	-0.0267972318	0.1899992062	0.0614030225	0.0106251449	0.0654223099	0.1638011247	-0.1556223094	0.1154958922	-0.0547633654	0.0516865122	0.1353691368	-0.0717935635	-0.0549312509	0.1433411829	-0.0802003326	0.0324753133	-0.0301042032	-0.0935350074	-0.0357932379	0.2209127063	0.0522801438	-0.2674601911	-0.1147892176	-0.1408561036	-0.0862462038	-0.0595586803	0.0102918706	-0.1573215023	0.1438403565	0.0072225305	0.0465046053	-0.103062378	0.0675047358	-0.0170374908	0.0	-0.1080422273266208	-0.0003234311513722	1.0460770967795049e-07	0.0116731228856972	0.4711162970092033	0.0710105301072161	0.2219505653076638	0.0050424953861078	0.0539994930479466	0.0301710747914257	0.0009102937540698	0.0029159452494352	-0.0001871156018123	-0.0008990964613426	3.5012248441579215e-08	8.083744467987854e-07	-0.00048476430336	0.0002761914240222	2.349964298121061e-07	7.628170270341071e-08	-0.0025390518681923	0.0001426807678191	2.035780150544793e-08	6.446784389370808e-06	0.0
584.8263432434542	4.531991607958162	342021.85175151046	20.538947934603204	799.5357064286324	4.619757404066149	21.342158472424007	639257.3458543322	569.0046375692585	2.54284059751285	323766.27757532324	6.466038304359508	644.467967274788	495.8209918092862	1.295289	23.102684	0.2897303675843637	0.1328300573505688	0.0179299043	0.2449319423	0.0441092833	-0.1534352799	-0.1168146237	0.0417014181	0.0300495882	0.1116840229	0.0404629472	-0.0259887076	0.0644936382	0.0834208629	-0.1321137082	-0.0402964923	0.1965343476	-0.0048066442	0.0903674551	-0.0243052937	-0.0611596404	-0.1161316807	-0.0332487347	0.0569431326	-0.0060893677	0.0825029275	-0.1065864565	0.0018099536	0.1944350582	0.0875957765	-0.0792895429	-0.0650450716	-0.1347530019	-0.0516470209	0.033710065	-0.0337880843	-0.0397721052	0.0155270996	-0.0554814567	-0.0170821273	-0.1192452891	-0.1062103137	0.1119726954	0.1527352034	0.0087441945	0.1407540075	-0.029393798	-0.1841948937	0.0969723228	0.0770646998	-0.0740925003	0.046023133	-0.0275063855	0.0172397647	0.0389034964	-0.1233981763	0.0480451416	-0.1157423767	-0.0463925921	0.0160192271	-0.1690106124	-0.0109824802	-0.09683599	-0.0275540778	0.0401966424	-0.0658949922	0.080290509	-0.1711911926	-0.1110351478	-0.1276697789	0.0156378299	-0.0913142822	0.2343841147	-0.1419554337	0.0564615143	0.0027677018	0.078708703	-0.1185014713	0.1292906337	0.0617726243	0.0265730708	-0.1711383655	-0.1044411097	-0.0328576558	0.0464726647	0.1787648457	-0.1229918277	-0.0238615603	0.114738285	-0.0146847597	-0.0821255884	0.0126341897	0.2606421157	-0.080685419	-0.0154033787	-0.133652164	-0.1041552675	0.071414145	-0.0242472716	0.0	-0.0698199776148271	0.0382222497117937	0.0014609403730307	0.0048748292741349	0.5670774144357722	0.0959611174265688	0.3215767939631605	0.0092085360577557	0.1030196512731578	0.0490201582252112	0.0024029759124247	0.010613048548443	0.0002008081904748	0.0003879237922871	4.032392936176356e-08	1.5048486862240514e-07	0.0003728344089888	0.0008575987123488	1.390054965260278e-07	7.354755514223197e-07	-0.0016540375284124	0.0008850143397798	7.832503816160521e-07	2.7358401453966007e-06	0.0
587.2669797833375	2.440636539883372	344882.50554384297	5.956706719813876	800.7934707746114	1.2577643459790124	1.581971150016013	641270.1828352483	568.2992388318469	-0.7053987374116559	322964.02485685656	0.4975873787419583	644.4594906429699	504.40016819986687	1.235222	22.031334	0.3024454734493698	0.1870565444130217	-0.0446955671	0.1299632165	0.1794189124	-0.1829490817	-0.1196687897	0.0752799623	0.0036807839	-0.0087406556	-0.1197246182	-0.0218822928	0.0780867159	-0.0724771921	-0.1532854838	-0.0939674535	0.1676464976	-0.0019196698	0.0765396711	-0.0517772949	-0.1618789201	0.1265152932	-0.0947547556	0.0924639178	-0.0186159807	-0.018514743	0.0070702461	0.0577315668	0.1594588747	0.051132534	-0.0366515604	0.029631731	0.047885408	0.007965332	0.0864087473	-0.0047900655	0.0005082112	0.0795904588	-0.0589580031	0.1137663273	0.1153754138	-0.0282434467	-0.0106347842	0.1013739984	0.073421646	-0.1072367232	-0.1873317379	-0.1777979296	0.0848513239	0.0589475528	-0.0711670309	-0.1448811999	-0.0308530088	-0.0937784883	0.0475014085	0.0132095596	0.0025484636	-0.160802832	0.034923279	0.0705326416	-0.03415545	0.0897917876	-0.0331466061	-0.0118021599	-0.0799506303	0.0292481979	0.0278858255	-0.1292620667	-0.185570983	-0.0879542191	0.1026508519	-0.0062100918	0.1846524118	0.0536310367	0.0751932538	0.0118367389	0.1821459126	-0.0543432999	-0.0715272162	0.0900216636	0.0294567818	-0.1694763219	0.1366579224	-0.0412256583	-0.1183063705	0.0995725295	-0.2608140242	0.057351309	0.1386035792	0.1382448162	0.0083362413	-0.1052607066	-0.0111421272	0.0258790657	-0.1394436202	-0.0349337227	-0.1052018558	0.0751965824	-0.0313600711	0.0	-0.0988979194760304	-0.0290779418612033	0.0008455267028835	0.0097807984766873	0.3847583012492634	-0.1823191131865087	0.1480389503802189	0.033240259033115	0.1171505654683784	0.0141309141952205	0.0001996827359926	0.0137242549895608	-0.0005475531596589	-0.0007483613501337	2.998144626524449e-07	5.600447103739344e-07	-8.014000341494132e-05	-0.0004529744124037	6.422420147346806e-09	2.0518581829251478e-07	-0.0013170232068211	0.0003370143215912	1.1357865295764409e-07	1.734550127305334e-06	0.0
582.7019021246842	-4.565077658653308	339541.50673972507	20.839934029535574	798.2890704168033	-2.5044003578080947	6.272021152189312	637265.4399469239	567.106068217671	-1.1931706141758696	321609.2926093057	1.4236561145328217	644.1677626168304	504.9060909140175	1.264907	22.560793	0.1819227320054639	0.083908818607389	-0.0457179651	0.0420979487	-0.0003380339	-0.061935565	-0.1561458053	0.168280778	0.0599207311	-0.1634967855	-0.0839802566	0.0933008295	0.0211997869	5.93144e-05	-0.0379592555	-0.0924975968	0.0576276683	0.1148362291	0.0726005925	-0.1117384123	-0.1251292689	-0.0090175998	0.0688691141	0.2100350834	0.0369474632	-0.1605555023	0.1453526514	0.0561608339	-0.0454646535	-0.1583117682	0.0277768891	0.0370951712	0.0245657467	0.0137105388	-0.0320162655	0.0481718344	-0.0244608188	-0.0500433621	-0.0118650526	-0.0928287134	-0.0918879478	-0.0200586197	-0.0471715976	0.0538628152	0.0385074485	0.0817047709	0.0607546061	-0.0726014978	0.1681450828	0.0419325475	-0.1391803954	-0.1520859245	0.0852635202	0.0134006494	0.0714207572	0.0620356359	-0.0502159223	-0.1266832908	0.1303664509	0.0191679047	0.0697388693	-0.0028191196	0.0563661809	-0.0749356198	0.1043442457	0.0578484396	0.0693228849	0.0229035132	-0.1235283069	-0.0375221281	-0.1768453073	-0.0700825258	0.0955021682	0.1675824527	0.029846274	0.0779321893	0.1416429117	-0.0282320968	-0.051844938	-0.0505435969	0.0147262707	0.0933584115	0.0797311848	-0.1684281157	-0.1181614517	0.0540834237	-0.1926090164	-0.0409937728	-0.0243866544	0.0923614232	0.0147673389	-0.1012000183	0.000108967	0.0032022416	0.0435955167	0.0354897327	-0.1062016776	0.0788453231	-0.0383474405	0.0	-0.1157900740618913	-0.0168921545858609	0.0002853448865526	0.0134073412512582	0.3445616841540726	-0.0401966170951907	0.1187227541870909	0.0016157680258973	0.1018015915200791	-0.0153489739482993	0.0002355910012655	0.010363564036021	0.0001701890324164	0.0007177421920753	2.896430675483045e-08	5.151538542850569e-07	-0.0007741804741907	-0.0006940404707757	5.993554066181372e-07	4.816921750746368e-07	-0.0020949402714923	-0.0007779170646712	6.051549595066559e-07	4.388774741120231e-06	0.0
578.8492034066338	-3.8526987180504193	335066.4002844945	14.843287412067344	793.232422711098	-5.056647705705245	25.56968601961412	629217.6764401181	564.9571324773046	-2.148935740366369	319176.5615369788	4.617924816223955	640.0503324815238	482.3469619285349	1.075385	19.1805	0.0857830802963843	0.0383495248369916	0.0755881381	0.0155764265	-0.0299184282	0.0437346774	-0.104984393	0.0705358189	0.1551204309	-0.0039305066	-0.1000084042	0.0511173227	-0.1067012194	-0.0647107557	-0.0084202181	-0.1006751338	-0.039261428	0.0318752099	0.0901135464	-0.1261539976	-0.1174022759	-0.012797997	0.0562395817	0.172867666	-0.0107829336	0.1058209071	-0.0220283687	-0.0930833318	-0.0826712723	0.0539951255	0.0955868185	-0.0003001809	-0.0483505998	0.0208831312	-0.0230622867	0.0433553161	-0.068050587	-0.0720818266	0.0083347783	-0.1399590189	0.0042491551	-0.0512887224	0.0153544671	-0.0656939205	-0.0487739879	0.0679404	-0.0266686797	0.0145265385	0.0385707367	0.0220499945	-0.1933634649	-0.050306724	0.0956600153	-0.0260906724	0.1322301623	0.0626723252	0.0030270665	-0.0026346278	-0.0520329966	-0.0647117199	0.0232007709	0.0036609029	-0.0208207416	0.0359456464	0.0122770467	0.0234554568	-0.0219751977	0.0033406549	0.1231385675	-0.1004451596	-0.0319619538	-0.0394644183	0.0549638709	0.1475266332	-0.0354008112	0.1406186584	0.0752950255	-0.0938071881	-0.0094732381	-0.080467217	-0.0189338998	0.0995993533	0.0815469151	-0.0630049862	-0.1009037907	0.0071452177	-0.1619631226	-0.0761745584	0.0468483963	0.0704190267	-0.0639895053	-0.0566839881	0.0315364499	0.048479306	0.0894453687	-0.0031079012	-0.1071542885	0.0823538796	-0.0451814325	0.0	-0.1337759270765985	-0.0179858530147071	0.0003234909086666	0.0178959986652034	0.3569033221579758	0.0123416380039032	0.1273799813673998	0.0001523160286193	0.1125532434242231	0.0107516519041439	0.0001155980186678	0.0126682326053124	0.0003266440067099	0.0001564549742935	1.066963071194972e-07	2.4478158981179752e-08	-0.0010684163118113	-0.0002942358376206	1.1415134153444613e-06	8.657472814029613e-08	-0.0025383282070508	-0.0004433879355585	1.965928613988285e-07	6.443110086709729e-06	0.0
578.1691278722942	-0.6800755343396077	334279.5404246093	0.4625027324073029	791.7655276468355	-1.4668950642625305	2.1517811295577736	626892.6507698718	563.8001918125819	-1.156940664722697	317870.6562879042	1.3385117016889958	638.4668737086571	472.4625366450596	0.799299	14.256251	0.0930173641060206	0.0493477207435661	0.1315256916	-0.0005292598	0.0071337655	0.0370978216	-0.0573806583	0.0422035688	0.1961667934	0.042678742	-0.1072262958	0.0242916657	-0.062133669	0.0755606841	0.0777678187	-0.056074944	-0.090584044	0.0436619908	0.1464786846	-0.0938975087	0.0108782235	0.0279821784	-0.0555841782	0.0267209606	-0.0194682725	0.0306478717	0.0628140968	0.0727701384	0.0676065095	-0.1060464324	-0.0455041661	-0.1220968397	0.0031468195	-0.0667740955	-0.1165801878	0.0563173032	0.1081436326	-0.008776185	-0.0493426747	-0.0423806459	-0.0776497625	-0.0461278601	-0.0301646598	0.1254125198	0.0110931814	0.0005901847	0.0557494923	0.0388754161	-0.0093919551	0.0196184985	-0.2230034306	0.0001535242	-0.0358189433	-0.0584409329	0.0589027269	-0.0078418553	0.0439385449	0.0671884482	0.0428775925	-0.0863032295	-0.0539980079	-0.0048871482	-0.0858715897	-0.053111083	-0.0202558988	-0.0272803353	-0.0510455766	0.0518514973	-0.0410585821	-0.0708737844	0.0294184482	0.0310732515	0.0315854689	0.0943360767	-0.0873829349	0.135809422	0.0719221343	-0.1043856292	-0.0169805414	-0.0348174418	-0.0731185013	0.050149981	0.0192168454	0.0008921521	-0.1569869881	-0.0355625267	-0.0417775994	-0.0184698385	0.0926703177	0.0358310423	-0.0204969015	0.003231589	0.0523935011	-0.0043886808	0.1645387418	0.0664321569	-0.1080592651	0.085716014	-0.0518347133	0.0	-0.1141953343504837	0.0195805927261148	0.0003833996115059	0.0130405743874187	0.3674544772003685	0.0105511550423926	0.1350227928145961	0.0001113268727286	0.0977608908788099	-0.0147923525454131	0.0002188136938277	0.0095571917854185	0.0011409607244969	0.000814316717787	1.3017913748444912e-06	6.631117168673926e-07	-0.0012149507686232	-0.0001465344568118	1.4761053701781045e-06	2.1472347033158577e-08	-0.0025373141058077	1.0141012430999775e-06	1.0284013312569197e-12	6.4379628715307285e-06	0.0
577.1145908680874	-1.0545370042068498	333061.25099283986	1.1120482932415576	789.2396329592352	-2.525894687600271	6.380143972847271	622899.1982336283	563.0796377186452	-0.7205540939366983	317058.6784133608	0.5191982022889363	637.6341216974929	471.4836132056459	0.815656	14.547992	0.0905627730117809	0.0407297656210701	0.1378270172	-0.0432987601	0.0149930625	0.0957152082	-0.0599867478	-0.0329340529	0.0990855862	-0.0245608283	-0.0906369604	-0.0359260122	-0.1137790033	0.0789338699	0.1618341363	-0.0657427987	-0.1562685269	0.0738563801	0.1322348513	-0.0917745645	-0.0379039591	0.0106911113	-0.0399729069	0.0098487137	0.0511963551	-0.0478280724	0.0197048248	0.1147136186	0.0014173303	-0.0194826552	-0.0853664342	-0.0288578237	0.0277259927	-0.0117815798	0.0861740921	0.1042725342	0.0828741094	0.0526702037	0.0069793873	0.0157251778	0.0816638077	-0.1105789544	0.1007133523	0.0003335426	-0.0952056414	0.041866926	0.1200142712	0.1038776794	0.0111349668	0.0378724573	-0.1809563995	-0.0320636135	-0.0623497721	0.0122837357	0.0534897101	0.0676737455	-0.027247082	0.1208604745	0.139605394	-0.0895490717	-0.0734456072	-0.0050507472	-0.0337574678	0.0358697203	0.0788410903	-0.0474600871	0.0731011534	0.0406430233	0.0499700735	0.0274629163	-0.0286062314	-0.0168079504	-0.0116567044	0.0649970923	-0.0452896175	0.158507383	0.0164419093	-0.0930990047	-0.0731801712	-0.0248289504	-0.0460070707	0.097574057	0.0322536997	0.0593460421	-0.1044810705	-0.0504550935	0.0009034423	-0.0222804972	0.085099574	0.0786933207	-0.079028242	-0.007453517	0.0705271889	0.0745694002	0.0632379043	0.0746706954	-0.1089162049	0.0889257484	-0.0582806721	0.0	-0.1347203603367859	-0.0205250259863021	0.0004212766917383	0.0181495754892734	0.3525007599418472	-0.0149537172585212	0.1242567857595798	0.0002236136598477	0.0679919937931075	-0.0297688970857024	0.0008861872336991	0.0046229112199619	0.0009180829749941	-0.0002228777495028	8.428763489740171e-07	4.9674491223432925e-08	-0.0010632274875053	0.0001517232811179	1.1304526901868327e-06	2.3019954033181343e-08	-0.0026690157288121	-0.0001317016230043	1.7345317501993086e-08	7.123644960646385e-06	0.0
576.2137281534353	-0.9008627146520212	332022.2605124811	0.8115536306502089	789.5730868822908	0.333453923055572	0.1111915188011513	623425.6595288295	564.4755016762616	1.3958639576163705	318632.59199266724	1.9484361881724368	639.0737197773175	468.20158878416095	0.795331	14.185474	0.0223758698519977	0.010712629430114	0.1600099195	-0.0037702641	-0.040971956	0.1092206982	-0.10977593	-0.0221789476	0.1282029977	-0.0182407701	0.0138273557	-0.0637857216	-0.0209144793	0.0349396348	0.1231702089	-0.0971368412	-0.1033955996	0.1029192719	0.0201755631	-0.0682104555	-0.0425096333	-0.0519190745	-0.0044815125	-0.0056613303	-0.1147155281	0.0183051452	-0.0411120443	0.0747111549	0.0578241632	0.0097305527	0.0170035451	-0.0439073159	-0.057705128	-0.0350096404	-0.0073986673	-0.1300836033	0.007308806	-0.0536786518	0.0090699811	-0.0960949797	0.0599625945	-0.0757895221	0.0785458346	0.0205125698	-0.0293717645	-0.0677177637	-0.0541056196	0.0921566553	0.0674575429	0.058906584	-0.1415610887	-0.0008636129	0.0151698599	-0.007159284	0.0184816884	-0.0056954325	-0.050079462	0.1001432113	0.0586038295	0.044193639	-0.0465730629	-0.0353707893	-0.0623359628	0.0066566702	-0.021055061	-0.0613420813	0.0383824713	0.0499140998	0.0194591561	-0.0542617292	-0.0466196925	0.0262311895	-0.0127495491	0.0274440699	-0.039682572	0.1792733153	0.0187505189	-0.1158333457	-0.0953457106	-0.0382905188	-0.0641271696	0.0777979668	-0.0114971113	0.0496460517	-0.0520565096	0.0115163311	0.0252048157	0.0448715579	0.0047844934	-0.0454512771	0.0212539105	0.0339861431	0.0447245924	0.0053070471	0.0572922557	0.0080448902	-0.1097247271	0.091977376	-0.064493527	0.0	-0.129543833401442	0.0051765269353439	2.6796431112340917e-05	0.0167816047723405	0.360233449299244	0.0077326893573967	0.129768137994031	5.979448469799764e-05	0.0656318133967204	-0.002360180396387	5.570451503489937e-06	0.0043075349297419	0.0009891056588089	7.102268381479994e-05	9.78330004287788e-07	5.0442216162570445e-09	-0.0010712906515757	-8.063164070400055e-06	1.1476636601534878e-06	6.501461482619038e-11	-0.0026059721134399	6.304361537219985e-05	3.9744974391978735e-09	6.791090656026419e-06	0.0
